0.65	0.76	0.669
0.65	0.77	0.66925
0.65	0.78	0.6695
0.65	0.79	0.66975
0.65	0.8	0.67
0.65	0.81	0.67025
0.65	0.82	0.6705
0.65	0.83	0.67075
0.65	0.84	0.671
0.65	0.85	0.67125
0.65	0.86	0.6715
0.65	0.87	0.67175
0.65	0.88	0.672
0.65	0.89	0.67225
0.65	0.9	0.6725
0.65	0.91	0.67275
0.65	0.92	0.673
0.65	0.93	0.67325
0.65	0.94	0.6735
0.65	0.95	0.67375
0.65	0.96	0.674
0.65	0.97	0.67425
0.65	0.98	0.6745
0.65	0.99	0.67475

0.66	0	0.66
0.66	0.01	0.6601
0.66	0.02	0.6602
0.66	0.03	0.6603
0.66	0.04	0.6604
0.66	0.05	0.6605
0.66	0.06	0.6606
0.66	0.07	0.6607
0.66	0.08	0.6608
0.66	0.09	0.6609
0.66	0.1	0.661
0.66	0.11	0.6611
0.66	0.12	0.6612
0.66	0.13	0.6613
0.66	0.14	0.6614
0.66	0.15	0.6615
0.66	0.16	0.6616
0.66	0.17	0.6617
0.66	0.18	0.6618
0.66	0.19	0.6619
0.66	0.2	0.662
0.66	0.21	0.6621
0.66	0.22	0.6622
0.66	0.23	0.6623
0.66	0.24	0.6624
0.66	0.25	0.6625
0.66	0.26	0.6626
0.66	0.27	0.6627
0.66	0.28	0.6628
0.66	0.29	0.6629
0.66	0.3	0.663
0.66	0.31	0.6631
0.66	0.32	0.6632
0.66	0.33	0.6633
0.66	0.34	0.6634
0.66	0.35	0.6635
0.66	0.36	0.6636
0.66	0.37	0.6637
0.66	0.38	0.6638
0.66	0.39	0.6639
0.66	0.4	0.664
0.66	0.41	0.6641
0.66	0.42	0.6642
0.66	0.43	0.6643
0.66	0.44	0.6644
0.66	0.45	0.6645
0.66	0.46	0.6646
0.66	0.47	0.6647
0.66	0.48	0.6648
0.66	0.49	0.6649
0.66	0.5	0.665
0.66	0.51	0.6651
0.66	0.52	0.6652
0.66	0.53	0.6653
0.66	0.54	0.6654
0.66	0.55	0.6655
0.66	0.56	0.6656
0.66	0.57	0.6657
0.66	0.58	0.6658
0.66	0.59	0.6659
0.66	0.6	0.666
0.66	0.61	0.6661
0.66	0.62	0.6662
0.66	0.63	0.6663
0.66	0.64	0.6664
0.66	0.65	0.6665
0.66	0.66	0.6666
0.66	0.67	0.6667
0.66	0.68	0.6668
0.66	0.69	0.6669
0.66	0.7	0.667
0.66	0.71	0.6671
0.66	0.72	0.6672
0.66	0.73	0.6673
0.66	0.74	0.6674
0.66	0.75	0.6675
0.66	0.76	0.6676
0.66	0.77	0.6677
0.66	0.78	0.6678
0.66	0.79	0.6679
0.66	0.8	0.668
0.66	0.81	0.6681
0.66	0.82	0.6682
0.66	0.83	0.6683
0.66	0.84	0.6684
0.66	0.85	0.6685
0.66	0.86	0.6686
0.66	0.87	0.6687
0.66	0.88	0.6688
0.66	0.89	0.6689
0.66	0.9	0.669
0.66	0.91	0.6691
0.66	0.92	0.6692
0.66	0.93	0.6693
0.66	0.94	0.6694
0.66	0.95	0.6695
0.66	0.96	0.6696
0.66	0.97	0.6697
0.66	0.98	0.6698
0.66	0.99	0.6699

0.67	0	0.67
0.67	0.01	0.66995
0.67	0.02	0.6699
0.67	0.03	0.66985
0.67	0.04	0.6698
0.67	0.05	0.66975
0.67	0.06	0.6697
0.67	0.07	0.66965
0.67	0.08	0.6696
0.67	0.09	0.66955
0.67	0.1	0.6695
0.67	0.11	0.66945
0.67	0.12	0.6694
0.67	0.13	0.66935
0.67	0.14	0.6693
0.67	0.15	0.66925
0.67	0.16	0.6692
0.67	0.17	0.66915
0.67	0.18	0.6691
0.67	0.19	0.66905
0.67	0.2	0.669
0.67	0.21	0.66895
0.67	0.22	0.6689
0.67	0.23	0.66885
0.67	0.24	0.6688
0.67	0.25	0.66875
0.67	0.26	0.6687
0.67	0.27	0.66865
0.67	0.28	0.6686
0.67	0.29	0.66855
0.67	0.3	0.6685
0.67	0.31	0.66845
0.67	0.32	0.6684
0.67	0.33	0.66835
0.67	0.34	0.6683
0.67	0.35	0.66825
0.67	0.36	0.6682
0.67	0.37	0.66815
0.67	0.38	0.6681
0.67	0.39	0.66805
0.67	0.4	0.668
0.67	0.41	0.66795
0.67	0.42	0.6679
0.67	0.43	0.66785
0.67	0.44	0.6678
0.67	0.45	0.66775
0.67	0.46	0.6677
0.67	0.47	0.66765
0.67	0.48	0.6676
0.67	0.49	0.66755
0.67	0.5	0.6675
0.67	0.51	0.66745
0.67	0.52	0.6674
0.67	0.53	0.66735
0.67	0.54	0.6673
0.67	0.55	0.66725
0.67	0.56	0.6672
0.67	0.57	0.66715
0.67	0.58	0.6671
0.67	0.59	0.66705
0.67	0.6	0.667
0.67	0.61	0.66695
0.67	0.62	0.6669
0.67	0.63	0.66685
0.67	0.64	0.6668
0.67	0.65	0.66675
0.67	0.66	0.6667
0.67	0.67	0.66665
0.67	0.68	0.6666
0.67	0.69	0.66655
0.67	0.7	0.6665
0.67	0.71	0.66645
0.67	0.72	0.6664
0.67	0.73	0.66635
0.67	0.74	0.6663
0.67	0.75	0.66625
0.67	0.76	0.6662
0.67	0.77	0.66615
0.67	0.78	0.6661
0.67	0.79	0.66605
0.67	0.8	0.666
0.67	0.81	0.66595
0.67	0.82	0.6659
0.67	0.83	0.66585
0.67	0.84	0.6658
0.67	0.85	0.66575
0.67	0.86	0.6657
0.67	0.87	0.66565
0.67	0.88	0.6656
0.67	0.89	0.66555
0.67	0.9	0.6655
0.67	0.91	0.66545
0.67	0.92	0.6654
0.67	0.93	0.66535
0.67	0.94	0.6653
0.67	0.95	0.66525
0.67	0.96	0.6652
0.67	0.97	0.66515
0.67	0.98	0.6651
0.67	0.99	0.66505

0.68	0	0.68
0.68	0.01	0.6798
0.68	0.02	0.6796
0.68	0.03	0.6794
0.68	0.04	0.6792
0.68	0.05	0.679
0.68	0.06	0.6788
0.68	0.07	0.6786
0.68	0.08	0.6784
0.68	0.09	0.6782
0.68	0.1	0.678
0.68	0.11	0.6778
0.68	0.12	0.6776
0.68	0.13	0.6774
0.68	0.14	0.6772
0.68	0.15	0.677
0.68	0.16	0.6768
0.68	0.17	0.6766
0.68	0.18	0.6764
0.68	0.19	0.6762
0.68	0.2	0.676
0.68	0.21	0.6758
0.68	0.22	0.6756
0.68	0.23	0.6754
0.68	0.24	0.6752
0.68	0.25	0.675
0.68	0.26	0.6748
0.68	0.27	0.6746
0.68	0.28	0.6744
0.68	0.29	0.6742
0.68	0.3	0.674
0.68	0.31	0.6738
0.68	0.32	0.6736
0.68	0.33	0.6734
0.68	0.34	0.6732
0.68	0.35	0.673
0.68	0.36	0.6728
0.68	0.37	0.6726
0.68	0.38	0.6724
0.68	0.39	0.6722
0.68	0.4	0.672
0.68	0.41	0.6718
0.68	0.42	0.6716
0.68	0.43	0.6714
0.68	0.44	0.6712
0.68	0.45	0.671
0.68	0.46	0.6708
0.68	0.47	0.6706
0.68	0.48	0.6704
0.68	0.49	0.6702
0.68	0.5	0.67
0.68	0.51	0.6698
0.68	0.52	0.6696
0.68	0.53	0.6694
0.68	0.54	0.6692
0.68	0.55	0.669
0.68	0.56	0.6688
0.68	0.57	0.6686
0.68	0.58	0.6684
0.68	0.59	0.6682
0.68	0.6	0.668
0.68	0.61	0.6678
0.68	0.62	0.6676
0.68	0.63	0.6674
0.68	0.64	0.6672
0.68	0.65	0.667
0.68	0.66	0.6668
0.68	0.67	0.6666
0.68	0.68	0.6664
0.68	0.69	0.6662
0.68	0.7	0.666
0.68	0.71	0.6658
0.68	0.72	0.6656
0.68	0.73	0.6654
0.68	0.74	0.6652
0.68	0.75	0.665
0.68	0.76	0.6648
0.68	0.77	0.6646
0.68	0.78	0.6644
0.68	0.79	0.6642
0.68	0.8	0.664
0.68	0.81	0.6638
0.68	0.82	0.6636
0.68	0.83	0.6634
0.68	0.84	0.6632
0.68	0.85	0.663
0.68	0.86	0.6628
0.68	0.87	0.6626
0.68	0.88	0.6624
0.68	0.89	0.6622
0.68	0.9	0.662
0.68	0.91	0.6618
0.68	0.92	0.6616
0.68	0.93	0.6614
0.68	0.94	0.6612
0.68	0.95	0.661
0.68	0.96	0.6608
0.68	0.97	0.6606
0.68	0.98	0.6604
0.68	0.99	0.6602

0.69	0	0.69
0.69	0.01	0.68965
0.69	0.02	0.6893
0.69	0.03	0.68895
0.69	0.04	0.6886
0.69	0.05	0.68825
0.69	0.06	0.6879
0.69	0.07	0.68755
0.69	0.08	0.6872
0.69	0.09	0.68685
0.69	0.1	0.6865
0.69	0.11	0.68615
0.69	0.12	0.6858
0.69	0.13	0.68545
0.69	0.14	0.6851
0.69	0.15	0.68475
0.69	0.16	0.6844
0.69	0.17	0.68405
0.69	0.18	0.6837
0.69	0.19	0.68335
0.69	0.2	0.683
0.69	0.21	0.68265
0.69	0.22	0.6823
0.69	0.23	0.68195
0.69	0.24	0.6816
0.69	0.25	0.68125
0.69	0.26	0.6809
0.69	0.27	0.68055
0.69	0.28	0.6802
0.69	0.29	0.67985
0.69	0.3	0.6795
0.69	0.31	0.67915
0.69	0.32	0.6788
0.69	0.33	0.67845
0.69	0.34	0.6781
0.69	0.35	0.67775
0.69	0.36	0.6774
0.69	0.37	0.67705
0.69	0.38	0.6767
0.69	0.39	0.67635
0.69	0.4	0.676
0.69	0.41	0.67565
0.69	0.42	0.6753
0.69	0.43	0.67495
0.69	0.44	0.6746
0.69	0.45	0.67425
0.69	0.46	0.6739
0.69	0.47	0.67355
0.69	0.48	0.6732
0.69	0.49	0.67285
0.69	0.5	0.6725
0.69	0.51	0.67215
0.69	0.52	0.6718
0.69	0.53	0.67145
0.69	0.54	0.6711
0.69	0.55	0.67075
0.69	0.56	0.6704
0.69	0.57	0.67005
0.69	0.58	0.6697
0.69	0.59	0.66935
0.69	0.6	0.669
0.69	0.61	0.66865
0.69	0.62	0.6683
0.69	0.63	0.66795
0.69	0.64	0.6676
0.69	0.65	0.66725
0.69	0.66	0.6669
0.69	0.67	0.66655
0.69	0.68	0.6662
0.69	0.69	0.66585
0.69	0.7	0.6655
0.69	0.71	0.66515
0.69	0.72	0.6648
0.69	0.73	0.66445
0.69	0.74	0.6641
0.69	0.75	0.66375
0.69	0.76	0.6634
0.69	0.77	0.66305
0.69	0.78	0.6627
0.69	0.79	0.66235
0.69	0.8	0.662
0.69	0.81	0.66165
0.69	0.82	0.6613
0.69	0.83	0.66095
0.69	0.84	0.6606
0.69	0.85	0.66025
0.69	0.86	0.6599
0.69	0.87	0.65955
0.69	0.88	0.6592
0.69	0.89	0.65885
0.69	0.9	0.6585
0.69	0.91	0.65815
0.69	0.92	0.6578
0.69	0.93	0.65745
0.69	0.94	0.6571
0.69	0.95	0.65675
0.69	0.96	0.6564
0.69	0.97	0.65605
0.69	0.98	0.6557
0.69	0.99	0.65535

0.7	0	0.7
0.7	0.01	0.6995
0.7	0.02	0.699
0.7	0.03	0.6985
0.7	0.04	0.698
0.7	0.05	0.6975
0.7	0.06	0.697
0.7	0.07	0.6965
0.7	0.08	0.696
0.7	0.09	0.6955
0.7	0.1	0.695
0.7	0.11	0.6945
0.7	0.12	0.694
0.7	0.13	0.6935
0.7	0.14	0.693
0.7	0.15	0.6925
0.7	0.16	0.692
0.7	0.17	0.6915
0.7	0.18	0.691
0.7	0.19	0.6905
0.7	0.2	0.69
0.7	0.21	0.6895
0.7	0.22	0.689
0.7	0.23	0.6885
0.7	0.24	0.688
0.7	0.25	0.6875
0.7	0.26	0.687
0.7	0.27	0.6865
0.7	0.28	0.686
0.7	0.29	0.6855
0.7	0.3	0.685
0.7	0.31	0.6845
0.7	0.32	0.684
0.7	0.33	0.6835
0.7	0.34	0.683
0.7	0.35	0.6825
0.7	0.36	0.682
0.7	0.37	0.6815
0.7	0.38	0.681
0.7	0.39	0.6805
0.7	0.4	0.68
0.7	0.41	0.6795
0.7	0.42	0.679
0.7	0.43	0.6785
0.7	0.44	0.678
0.7	0.45	0.6775
0.7	0.46	0.677
0.7	0.47	0.6765
0.7	0.48	0.676
0.7	0.49	0.6755
0.7	0.5	0.675
0.7	0.51	0.6745
0.7	0.52	0.674
0.7	0.53	0.6735
0.7	0.54	0.673
0.7	0.55	0.6725
0.7	0.56	0.672
0.7	0.57	0.6715
0.7	0.58	0.671
0.7	0.59	0.6705
0.7	0.6	0.67
0.7	0.61	0.6695
0.7	0.62	0.669
0.7	0.63	0.6685
0.7	0.64	0.668
0.7	0.65	0.6675
0.7	0.66	0.667
0.7	0.67	0.6665
0.7	0.68	0.666
0.7	0.69	0.6655
0.7	0.7	0.665
0.7	0.71	0.6645
0.7	0.72	0.664
0.7	0.73	0.6635
0.7	0.74	0.663
0.7	0.75	0.6625
0.7	0.76	0.662
0.7	0.77	0.6615
0.7	0.78	0.661
0.7	0.79	0.6605
0.7	0.8	0.66
0.7	0.81	0.6595
0.7	0.82	0.659
0.7	0.83	0.6585
0.7	0.84	0.658
0.7	0.85	0.6575
0.7	0.86	0.657
0.7	0.87	0.6565
0.7	0.88	0.656
0.7	0.89	0.6555
0.7	0.9	0.655
0.7	0.91	0.6545
0.7	0.92	0.654
0.7	0.93	0.6535
0.7	0.94	0.653
0.7	0.95	0.6525
0.7	0.96	0.652
0.7	0.97	0.6515
0.7	0.98	0.651
0.7	0.99	0.6505

0.71	0	0.71
0.71	0.01	0.70935
0.71	0.02	0.7087
0.71	0.03	0.70805
0.71	0.04	0.7074
0.71	0.05	0.70675
0.71	0.06	0.7061
0.71	0.07	0.70545
0.71	0.08	0.7048
0.71	0.09	0.70415
0.71	0.1	0.7035
0.71	0.11	0.70285
0.71	0.12	0.7022
0.71	0.13	0.70155
0.71	0.14	0.7009
0.71	0.15	0.70025
0.71	0.16	0.6996
0.71	0.17	0.69895
0.71	0.18	0.6983
0.71	0.19	0.69765
0.71	0.2	0.697
0.71	0.21	0.69635
0.71	0.22	0.6957
0.71	0.23	0.69505
0.71	0.24	0.6944
0.71	0.25	0.69375
0.71	0.26	0.6931
0.71	0.27	0.69245
0.71	0.28	0.6918
0.71	0.29	0.69115
0.71	0.3	0.6905
0.71	0.31	0.68985
0.71	0.32	0.6892
0.71	0.33	0.68855
0.71	0.34	0.6879
0.71	0.35	0.68725
0.71	0.36	0.6866
0.71	0.37	0.68595
0.71	0.38	0.6853
0.71	0.39	0.68465
0.71	0.4	0.684
0.71	0.41	0.68335
0.71	0.42	0.6827
0.71	0.43	0.68205
0.71	0.44	0.6814
0.71	0.45	0.68075
0.71	0.46	0.6801
0.71	0.47	0.67945
0.71	0.48	0.6788
0.71	0.49	0.67815
0.71	0.5	0.6775
0.71	0.51	0.67685
0.71	0.52	0.6762
0.71	0.53	0.67555
0.71	0.54	0.6749
0.71	0.55	0.67425
0.71	0.56	0.6736
0.71	0.57	0.67295
0.71	0.58	0.6723
0.71	0.59	0.67165
0.71	0.6	0.671
0.71	0.61	0.67035
0.71	0.62	0.6697
0.71	0.63	0.66905
0.71	0.64	0.6684
0.71	0.65	0.66775
0.71	0.66	0.6671
0.71	0.67	0.66645
0.71	0.68	0.6658
0.71	0.69	0.66515
0.71	0.7	0.6645
0.71	0.71	0.66385
0.71	0.72	0.6632
0.71	0.73	0.66255
0.71	0.74	0.6619
0.71	0.75	0.66125
0.71	0.76	0.6606
0.71	0.77	0.65995
0.71	0.78	0.6593
0.71	0.79	0.65865
0.71	0.8	0.658
0.71	0.81	0.65735
0.71	0.82	0.6567
0.71	0.83	0.65605
0.71	0.84	0.6554
0.71	0.85	0.65475
0.71	0.86	0.6541
0.71	0.87	0.65345
0.71	0.88	0.6528
0.71	0.89	0.65215
0.71	0.9	0.6515
0.71	0.91	0.65085
0.71	0.92	0.6502
0.71	0.93	0.64955
0.71	0.94	0.6489
0.71	0.95	0.64825
0.71	0.96	0.6476
0.71	0.97	0.64695
0.71	0.98	0.6463
0.71	0.99	0.64565

0.72	0	0.72
0.72	0.01	0.7192
0.72	0.02	0.7184
0.72	0.03	0.7176
0.72	0.04	0.7168
0.72	0.05	0.716
0.72	0.06	0.7152
0.72	0.07	0.7144
0.72	0.08	0.7136
0.72	0.09	0.7128
0.72	0.1	0.712
0.72	0.11	0.7112
0.72	0.12	0.7104
0.72	0.13	0.7096
0.72	0.14	0.7088
0.72	0.15	0.708
0.72	0.16	0.7072
0.72	0.17	0.7064
0.72	0.18	0.7056
0.72	0.19	0.7048
0.72	0.2	0.704
0.72	0.21	0.7032
0.72	0.22	0.7024
0.72	0.23	0.7016
0.72	0.24	0.7008
0.72	0.25	0.7
0.72	0.26	0.6992
0.72	0.27	0.6984
0.72	0.28	0.6976
0.72	0.29	0.6968
0.72	0.3	0.696
0.72	0.31	0.6952
0.72	0.32	0.6944
0.72	0.33	0.6936
0.72	0.34	0.6928
0.72	0.35	0.692
0.72	0.36	0.6912
0.72	0.37	0.6904
0.72	0.38	0.6896
0.72	0.39	0.6888
0.72	0.4	0.688
0.72	0.41	0.6872
0.72	0.42	0.6864
0.72	0.43	0.6856
0.72	0.44	0.6848
0.72	0.45	0.684
0.72	0.46	0.6832
0.72	0.47	0.6824
0.72	0.48	0.6816
0.72	0.49	0.6808
0.72	0.5	0.68
0.72	0.51	0.6792
0.72	0.52	0.6784
0.72	0.53	0.6776
0.72	0.54	0.6768
0.72	0.55	0.676
0.72	0.56	0.6752
0.72	0.57	0.6744
0.72	0.58	0.6736
0.72	0.59	0.6728
0.72	0.6	0.672
0.72	0.61	0.6712
0.72	0.62	0.6704
0.72	0.63	0.6696
0.72	0.64	0.6688
0.72	0.65	0.668
0.72	0.66	0.6672
0.72	0.67	0.6664
0.72	0.68	0.6656
0.72	0.69	0.6648
0.72	0.7	0.664
0.72	0.71	0.6632
0.72	0.72	0.6624
0.72	0.73	0.6616
0.72	0.74	0.6608
0.72	0.75	0.66
0.72	0.76	0.6592
0.72	0.77	0.6584
0.72	0.78	0.6576
0.72	0.79	0.6568
0.72	0.8	0.656
0.72	0.81	0.6552
0.72	0.82	0.6544
0.72	0.83	0.6536
0.72	0.84	0.6528
0.72	0.85	0.652
0.72	0.86	0.6512
0.72	0.87	0.6504
0.72	0.88	0.6496
0.72	0.89	0.6488
0.72	0.9	0.648
0.72	0.91	0.6472
0.72	0.92	0.6464
0.72	0.93	0.6456
0.72	0.94	0.6448
0.72	0.95	0.644
0.72	0.96	0.6432
0.72	0.97	0.6424
0.72	0.98	0.6416
0.72	0.99	0.6408

0.73	0	0.73
0.73	0.01	0.72905
0.73	0.02	0.7281
0.73	0.03	0.72715
0.73	0.04	0.7262
0.73	0.05	0.72525
0.73	0.06	0.7243
0.73	0.07	0.72335
0.73	0.08	0.7224
0.73	0.09	0.72145
0.73	0.1	0.7205
0.73	0.11	0.71955
0.73	0.12	0.7186
0.73	0.13	0.71765
0.73	0.14	0.7167
0.73	0.15	0.71575
0.73	0.16	0.7148
0.73	0.17	0.71385
0.73	0.18	0.7129
0.73	0.19	0.71195
0.73	0.2	0.711
0.73	0.21	0.71005
0.73	0.22	0.7091
0.73	0.23	0.70815
0.73	0.24	0.7072
0.73	0.25	0.70625
0.73	0.26	0.7053
0.73	0.27	0.70435
0.73	0.28	0.7034
0.73	0.29	0.70245
0.73	0.3	0.7015
0.73	0.31	0.70055
0.73	0.32	0.6996
0.73	0.33	0.69865
0.73	0.34	0.6977
0.73	0.35	0.69675
0.73	0.36	0.6958
0.73	0.37	0.69485
0.73	0.38	0.6939
0.73	0.39	0.69295
0.73	0.4	0.692
0.73	0.41	0.69105
0.73	0.42	0.6901
0.73	0.43	0.68915
0.73	0.44	0.6882
0.73	0.45	0.68725
0.73	0.46	0.6863
0.73	0.47	0.68535
0.73	0.48	0.6844
0.73	0.49	0.68345
0.73	0.5	0.6825
0.73	0.51	0.68155
0.73	0.52	0.6806
0.73	0.53	0.67965
0.73	0.54	0.6787
0.73	0.55	0.67775
0.73	0.56	0.6768
0.73	0.57	0.67585
0.73	0.58	0.6749
0.73	0.59	0.67395
0.73	0.6	0.673
0.73	0.61	0.67205
0.73	0.62	0.6711
0.73	0.63	0.67015
0.73	0.64	0.6692
0.73	0.65	0.66825
0.73	0.66	0.6673
0.73	0.67	0.66635
0.73	0.68	0.6654
0.73	0.69	0.66445
0.73	0.7	0.6635
0.73	0.71	0.66255
0.73	0.72	0.6616
0.73	0.73	0.66065
0.73	0.74	0.6597
0.73	0.75	0.65875
0.73	0.76	0.6578
0.73	0.77	0.65685
0.73	0.78	0.6559
0.73	0.79	0.65495
0.73	0.8	0.654
0.73	0.81	0.65305
0.73	0.82	0.6521
0.73	0.83	0.65115
0.73	0.84	0.6502
0.73	0.85	0.64925
0.73	0.86	0.6483
0.73	0.87	0.64735
0.73	0.88	0.6464
0.73	0.89	0.64545
0.73	0.9	0.6445
0.73	0.91	0.64355
0.73	0.92	0.6426
0.73	0.93	0.64165
0.73	0.94	0.6407
0.73	0.95	0.63975
0.73	0.96	0.6388
0.73	0.97	0.63785
0.73	0.98	0.6369
0.73	0.99	0.63595

0.74	0	0.74
0.74	0.01	0.7389
0.74	0.02	0.7378
0.74	0.03	0.7367
0.74	0.04	0.7356
0.74	0.05	0.7345
0.74	0.06	0.7334
0.74	0.07	0.7323
0.74	0.08	0.7312
0.74	0.09	0.7301
0.74	0.1	0.729
0.74	0.11	0.7279
0.74	0.12	0.7268
0.74	0.13	0.7257
0.74	0.14	0.7246
0.74	0.15	0.7235
0.74	0.16	0.7224
0.74	0.17	0.7213
0.74	0.18	0.7202
0.74	0.19	0.7191
0.74	0.2	0.718
0.74	0.21	0.7169
0.74	0.22	0.7158
0.74	0.23	0.7147
0.74	0.24	0.7136
0.74	0.25	0.7125
0.74	0.26	0.7114
0.74	0.27	0.7103
0.74	0.28	0.7092
0.74	0.29	0.7081
0.74	0.3	0.707
0.74	0.31	0.7059
0.74	0.32	0.7048
0.74	0.33	0.7037
0.74	0.34	0.7026
0.74	0.35	0.7015
0.74	0.36	0.7004
0.74	0.37	0.6993
0.74	0.38	0.6982
0.74	0.39	0.6971
0.74	0.4	0.696
0.74	0.41	0.6949
0.74	0.42	0.6938
0.74	0.43	0.6927
0.74	0.44	0.6916
0.74	0.45	0.6905
0.74	0.46	0.6894
0.74	0.47	0.6883
0.74	0.48	0.6872
0.74	0.49	0.6861
0.74	0.5	0.685
0.74	0.51	0.6839
0.74	0.52	0.6828
0.74	0.53	0.6817
0.74	0.54	0.6806
0.74	0.55	0.6795
0.74	0.56	0.6784
0.74	0.57	0.6773
0.74	0.58	0.6762
0.74	0.59	0.6751
0.74	0.6	0.674
0.74	0.61	0.6729
0.74	0.62	0.6718
0.74	0.63	0.6707
0.74	0.64	0.6696
0.74	0.65	0.6685
0.74	0.66	0.6674
0.74	0.67	0.6663
0.74	0.68	0.6652
0.74	0.69	0.6641
0.74	0.7	0.663
0.74	0.71	0.6619
0.74	0.72	0.6608
0.74	0.73	0.6597
0.74	0.74	0.6586
0.74	0.75	0.6575
0.74	0.76	0.6564
0.74	0.77	0.6553
0.74	0.78	0.6542
0.74	0.79	0.6531
0.74	0.8	0.652
0.74	0.81	0.6509
0.74	0.82	0.6498
0.74	0.83	0.6487
0.74	0.84	0.6476
0.74	0.85	0.6465
0.74	0.86	0.6454
0.74	0.87	0.6443
0.74	0.88	0.6432
0.74	0.89	0.6421
0.74	0.9	0.641
0.74	0.91	0.6399
0.74	0.92	0.6388
0.74	0.93	0.6377
0.74	0.94	0.6366
0.74	0.95	0.6355
0.74	0.96	0.6344
0.74	0.97	0.6333
0.74	0.98	0.6322
0.74	0.99	0.6311

0.75	0	0.75
0.75	0.01	0.74875
0.75	0.02	0.7475
0.75	0.03	0.74625
0.75	0.04	0.745
0.75	0.05	0.74375
0.75	0.06	0.7425
0.75	0.07	0.74125
0.75	0.08	0.74
0.75	0.09	0.73875
0.75	0.1	0.7375
0.75	0.11	0.73625
0.75	0.12	0.735
0.75	0.13	0.73375
0.75	0.14	0.7325
0.75	0.15	0.73125
0.75	0.16	0.73
0.75	0.17	0.72875
0.75	0.18	0.7275
0.75	0.19	0.72625
0.75	0.2	0.725
0.75	0.21	0.72375
0.75	0.22	0.7225
0.75	0.23	0.72125
0.75	0.24	0.72
0.75	0.25	0.71875
0.75	0.26	0.7175
0.75	0.27	0.71625
0.75	0.28	0.715
0.75	0.29	0.71375
0.75	0.3	0.7125
0.75	0.31	0.71125
0.75	0.32	0.71
0.75	0.33	0.70875
0.75	0.34	0.7075
0.75	0.35	0.70625
0.75	0.36	0.705
0.75	0.37	0.70375
0.75	0.38	0.7025
0.75	0.39	0.70125
0.75	0.4	0.7
0.75	0.41	0.69875
0.75	0.42	0.6975
0.75	0.43	0.69625
0.75	0.44	0.695
0.75	0.45	0.69375
0.75	0.46	0.6925
0.75	0.47	0.69125
0.75	0.48	0.69
0.75	0.49	0.68875
0.75	0.5	0.6875
0.75	0.51	0.68625
0.75	0.52	0.685
0.75	0.53	0.68375
0.75	0.54	0.6825
0.75	0.55	0.68125
0.75	0.56	0.68
0.75	0.57	0.67875
0.75	0.58	0.6775
0.75	0.59	0.67625
0.75	0.6	0.675
0.75	0.61	0.67375
0.75	0.62	0.6725
0.75	0.63	0.67125
0.75	0.64	0.67
0.75	0.65	0.66875
0.75	0.66	0.6675
0.75	0.67	0.66625
0.75	0.68	0.665
0.75	0.69	0.66375
0.75	0.7	0.6625
0.75	0.71	0.66125
0.75	0.72	0.66
0.75	0.73	0.65875
0.75	0.74	0.6575
0.75	0.75	0.65625
0.75	0.76	0.655
0.75	0.77	0.65375
0.75	0.78	0.6525
0.75	0.79	0.65125
0.75	0.8	0.65
0.75	0.81	0.64875
0.75	0.82	0.6475
0.75	0.83	0.64625
0.75	0.84	0.645
0.75	0.85	0.64375
0.75	0.86	0.6425
0.75	0.87	0.64125
0.75	0.88	0.64
0.75	0.89	0.63875
0.75	0.9	0.6375
0.75	0.91	0.63625
0.75	0.92	0.635
0.75	0.93	0.63375
0.75	0.94	0.6325
0.75	0.95	0.63125
0.75	0.96	0.63
0.75	0.97	0.62875
0.75	0.98	0.6275
0.75	0.99	0.62625

0.76	0	0.76
0.76	0.01	0.7586
0.76	0.02	0.7572
0.76	0.03	0.7558
0.76	0.04	0.7544
0.76	0.05	0.753
0.76	0.06	0.7516
0.76	0.07	0.7502
0.76	0.08	0.7488
0.76	0.09	0.7474
0.76	0.1	0.746
0.76	0.11	0.7446
0.76	0.12	0.7432
0.76	0.13	0.7418
0.76	0.14	0.7404
0.76	0.15	0.739
0.76	0.16	0.7376
0.76	0.17	0.7362
0.76	0.18	0.7348
0.76	0.19	0.7334
0.76	0.2	0.732
0.76	0.21	0.7306
0.76	0.22	0.7292
0.76	0.23	0.7278
0.76	0.24	0.7264
0.76	0.25	0.725
0.76	0.26	0.7236
0.76	0.27	0.7222
0.76	0.28	0.7208
0.76	0.29	0.7194
0.76	0.3	0.718
0.76	0.31	0.7166
0.76	0.32	0.7152
0.76	0.33	0.7138
0.76	0.34	0.7124
0.76	0.35	0.711
0.76	0.36	0.7096
0.76	0.37	0.7082
0.76	0.38	0.7068
0.76	0.39	0.7054
0.76	0.4	0.704
0.76	0.41	0.7026
0.76	0.42	0.7012
0.76	0.43	0.6998
0.76	0.44	0.6984
0.76	0.45	0.697
0.76	0.46	0.6956
0.76	0.47	0.6942
0.76	0.48	0.6928
0.76	0.49	0.6914
0.76	0.5	0.69
0.76	0.51	0.6886
0.76	0.52	0.6872
0.76	0.53	0.6858
0.76	0.54	0.6844
0.76	0.55	0.683
0.76	0.56	0.6816
0.76	0.57	0.6802
0.76	0.58	0.6788
0.76	0.59	0.6774
0.76	0.6	0.676
0.76	0.61	0.6746
0.76	0.62	0.6732
0.76	0.63	0.6718
0.76	0.64	0.6704
0.76	0.65	0.669
0.76	0.66	0.6676
